audio/audio_0200_chunk_0136.flac	18.88	පේනවනේ මෙතන අපි ස්පේස් එක වැඩියි ඊට පස්සේ මොකද කරන්නේ ලව් කියන එකේදී මේ වචන ළඟ ළඟ ළඟ ළඟ යනවා ඊට පස්සේ ඊළඟ යූ කියන එකට යූ කියන එක මම දිගට තනි වචනය තනි තනි අකුරකින් ලිව්වේ එතන ස්පේස් එක වැඩියි අන්න එතකොට අපි මොකද වෙන්නේ අපිට පුළුවන් මේක මෙහෙම බ්‍රේක් කරගන්න
audio/audio_0200_chunk_0139.flac	9.63	මීට වඩා අපි මේ අපි මේක එක්ස්ටෙන්ඩ් කරනවා රේඩියෝ කමිනිකේෂන් දක්වා මේ අපේ දෑමගේ පළවෙනි බැච් එක නේ රේඩියෝ අපි කමිනිකේෂන් වන් බැච් එක
audio/audio_0200_chunk_0140.flac	16.86	ඊට පස්සේ කමිනිකේෂන් බැජස් හතරක් ගන්න තියෙනවා නේද ආ ඔව් ඒවා හතර ගන්නකොට රේඩියෝ කමිනිකේෂන් දක්වා යන්න තියෙනවා ඉතින් අපි ඒවා ඕගොල්ලොත් එක්කම කරමු දැන් මෙහෙමයි දැන් ඕගොල්ලන්ගේ කවුරු හරි ඉන්නවා නම් ආ දරුවෝ ඉන්නවා නම් මේක මේක එක්ස්ටෙන්ඩ් කරන්න
audio/audio_0200_chunk_0142.flac	25.31	මම ඒ බැජස් ඕගොල්ලන්ට මේ අප්ලෝඩ් කරලා තියන්නම් ප්‍රින්ට් කරලා ඒගොල්ලන්ට දෙන්න ඒ රිවෝඩ් එක ඒගොල්ලන්ට වටීවි ඒගොල්ලන්ව මේ ඒගොල්ලන්ගේ මේ ස්ටෙම් පැත්තට එස්ටීඊඑම් කියලා කියන්නේ සයන්ස් ටෙක්නොලොජි ඉංජිනියරින් මැතමැටික්ස් මෙන්න මේ ක්ෂේත්‍ර වලට අපිට ළමයින් යොමු කරගන්න පුළුවන් වෙයි වඩා සාර්ථක නේද දෑමී ඔව් හරි එහෙනම් අපි ඕක තමයි බොහොම ස්තූතියි අද මේ වීඩියෝ එක සමග රැඳිලා හිටියා
audio/audio_0201_chunk_0001.flac	8.22	මේ ශ්‍රී ලංකාවේ බොහෝ දෙනෙක් ගාව ඉතාම තදින් මුල් බැහැගත් මතයක් තියෙනවා ඒ තමයි මේ ශ්‍රී ලංකාවේ සිංහල ජාතිය
audio/audio_0201_chunk_0002.flac	12.22	නැවත නගා සිටුවලා ප්‍රතිස්ථාපනය කිරීම සඳහා ඉතාම නුදුරේදී පහළ වෙන්න බලාපොරොත්තු වෙන මහා බලසම්පන්න කුමාරයෙක් ගැන එතුමාගේ නම තමයි දියසෙන් කුමාරයා මේ දියසෙන් කුමාරයා ඇවිල්ලා
audio/audio_0201_chunk_0003.flac	10.2	මේ සිංහල ජාතියට එරෙහිව තියෙන සියලුම අභියෝග අයින් කරලා දාලා ලංකාව නැවත අර පැරණි ශ්‍රී විභූතියට අරගෙන එනවා ඉතාම කෙටි කාලයකින් කියන අය බොහෝ දෙනෙක්
audio/audio_0201_chunk_0004.flac	3.26	විශ්වාස කරනවා සහ මේ කුමාරයාව බලාපොරොත්තුවෙන් ඉන්නවා
audio/audio_0201_chunk_0005.flac	15.52	ඒ වගේම තවත් අ එකක් ඔය වගේම කාරණාවක් තියෙනවා මම ගොඩාක් අහලා තියෙන්නේ කියලා ඒක තමයි මේ රාවණා රජතුමාගේ කතාව අවුරුදු පන්දහසකට කලින් සිංහල ජාතිය තමයි ලෝකේ හිටපු ශ්‍රේෂ්ඨතම ජාතිය නමුත් විවිධ කාරණා නිසා අපි පල්ලෙහාට ආවා
audio/audio_0201_chunk_0006.flac	13.34	නමුත් දැන් මේ රාවණ රජතුමා තවට නිද්‍රාශීලීව ගත වෙන්නේ යම්කිසි ගුහාවක ලංකාවේ එතුමා මේ කාරණාව දැකලා නැගිටලා නැවත මේ අපි අතරට ඇවිල්ලා සිංහල ජාතිය නැවත අර පැරණි ශ්‍රී විභූතියට නංවා දෙන්න
audio/audio_0201_chunk_0007.flac	12.76	ඉතාම නුදුරේදී ඒ කර්තව්‍ය කරන්න නියමිතයි ඉතින් බොහෝම වැදගත් ඉතින් ඉතාම සතුටු වෙනවා එවැනි ඒ කුමාරවරුන් රජවරුන් අපේ ලංකාවට පරමාදර්ශී නායකයෙක් බවට පත්වෙලා අපේ ලංකාවේ ඒ මට්ටමට ගෙන එනවා
audio/audio_0201_chunk_0008.flac	10.11	ඉතින් මම ඒක ප්‍රතික්ෂේප කරන්නේ නැහැ ඒක වෙන්න තියෙන දෙයක්නේ ඉතින් ඒක හින්දා අපිට ඒක ප්‍රශ්නයක් නැහැ නමුත් මම කතා කරන්න යන්නේ ඊට වඩා අතිශය රසවත් කාරණාවක් ගැන ඒක තමයි
audio/audio_0201_chunk_0010.flac	22.08	නමුත් මේ පහල වෙලා නැති කුමාරවරුන්ට ආවඩන ඒ සමාජ මතය අපේ ලංකාවේ හැදුනේ කොහොමද කියන කාරණාව ඉතාම රසවත් කතාවක් මූලික සංකල්ප රාශියක් ඇසුරෙන් මේ සමාජ විද්‍යාත්මක සංකල්ප රාශියක් ඇතුළේ මම අද කතා කරන්න උත්සාහ කරනවා මොකද සවුදියෙන් ඉන්නේ මේ ලෝකයේ මේ දියසෙන් කුමාරවරු පතන ජාතිය එකම ජාතිය සිංහල ජාතිය නෙමෙයි
audio/audio_0201_chunk_0011.flac	7.42	මේ ලෝකය දිහා බැලුවොත් ප්‍රධාන කලාප තුනක දියසෙන් කුමාරවරු අපේක්ෂා ආරයු ඉන්නවා මේ දකුණු ආසියානු කලාපය
audio/audio_0201_chunk_0012.flac	3.68	මේ වගේ දියසෙන් කුමාරවරු පහළවීම ගැන හරීම ප්‍රසිද්ධයි
audio/audio_0201_chunk_0013.flac	11.29	ඊට පස්සේ අපි කනවා අපි කියනවා මේ සබ් සහරන් ඇෆ්‍රිකා ඒ කියන්නේ සහරා කාන්තාරයෙන් පල්ලෙහා තියෙන අප්‍රිකානු රටවල් බොහෝමයක මේ දියසෙන් කුමාරවරු ඒ විවිධ ගෝත්‍ර වලින් පහළ වෙනවා නියතයි
audio/audio_0201_chunk_0014.flac	25.88	ඒ වගේම අපි කියනවා ලතින් ඇමරිකානු කලාපයේ බහුල වශයෙන් ඒ විවිධ මේ ඉන්කා ශිෂ්ඨාචාර්ය මත පදනම් වෙච්ච ගෝත්‍ර තවමත් ඒ ගොඩාක් තියෙනවා ඉතින් ඒ විවිධ ගෝත්‍ර වල ගොඩක් විවිධ ආකාර විවිධ නම් වලින් තියෙන දේශන කුමාරයා නෙමෙයි විවිධ නම් වලින් තියෙන ඒ කුමාරවරු පහළ වෙන්න නියමිතයි නුදුරු අනාගතයේදී හැබැයි මේ කලාප තුළ තව වැදගත් සමානතායක් තියෙනවා ඒක තමයි ලෝකයේ සංවර්ධනය අතින් බැලුවාම
audio/audio_0201_chunk_0015.flac	9.53	මේ කලාප තුන තමයි සහ ආහ් රුඩේනි ලෝකයේ සංවර්ධනයෙන් ඉතාම පසුගාමීව පසු වෙන්නේ දකුණු ආසියානු කලාපය සබ් සහරන් ඇෆ්රිකා සහ ලතින් ඇමෙරිකානු කලාපය
audio/audio_0201_chunk_0016.flac	10.11	මොකක්ද මේ දියසෙන් කුමාරවරු පතන මේ මානසිකත්වය මේ වගේ මේ කලාපීය ආර්ථිකය සඳහා සිදු කරලා තියෙන්නේ
audio/audio_0201_chunk_0017.flac	21.31	ඒකෙ යම්කිසි සම්බන්ධයක් තියෙනවා අන්න ඒ කාරණය අපි අද කතා කරන්න යන්නේ මේ දියසෙන් කුමාරයාට අපේ ලංකාවේ පහළ වෙන්න බැරි වෙච්ච ප්‍රධාන කාරණාවක් කියලා මම හිතන්නේ ප්‍රධාන සංකල්ප මූලික සංකල්ප වල පැතිරී යාම ගණිතය විද්‍යාව දර්ශනවාදය ආර්ථික විද්‍යාව දේශපාලන විද්‍යා සම්බන්ධ ඉතාම මූලික සංකල්ප වල දැනුම අපේ සමාජයේ නැති
audio/audio_0201_chunk_0018.flac	4.03	ඉතින් මහා මහා අපේ දියසෙන් කුමාරයට ආරාධනා කරන්න ඒ සංකල්ප අපි
audio/audio_0201_chunk_0019.flac	6.59	පතුරුවා හරින්න ඕනේ කියලා මම හිතනවා ඉතින් මගේ නම රුචිර විජේසේන මම ජ්‍යේෂ්ඨ කථිකාචාර්යවරයෙක් මගේ අරමුණ තමයි
audio/audio_0201_chunk_0020.flac	9.15	ඒ බියසෙන් කුමාරයා නැගී සිටීම් සඳහා ඒ අවශ්‍ය කරන මේ ඒ සංකල්ප සමාජයට ඉදිරිපත් කිරීමේ ඉතින් ඒ සඳහා තමයි මේ පුංචි උත්සාහය දරන්නේ
audio/audio_0201_chunk_0021.flac	10.04	දැන් මේ ලෝකෙ යමක් සිද්ධවෙන්න කලින් ඒක සිද්ධවෙනවා කියන එකට අපි කියනවා ලෝකෙ අනාගත වැකකීම නැත්නම් ප්‍රොෆසිස් කියනවා කියලා මේ ලෝකෙ ප්‍රධාන ප්‍රොෆසිස් වර්ග දෙකක් තියෙනවා සවුරුදින්
audio/audio_0201_chunk_0023.flac	29.02	ඒ ජන කොටාසයේ සැබෑ අර්ථය ලෝකයට මතු කිරීම සඳහා පහළ වෙන අති විශිෂ්ට කැරිස්මැටික් නායකයෙක් ඒ කියන්නේ අති විශිෂ්ට මේ මේ නායකත්ව ගුණාංග තියෙන කුමාරයෙක් රජතුමෙක් එහෙම නැත්නම් ජන නායකයෙක්ගේ පහළ වීම පිළිබඳ ප්‍රොෆසිස් මේ ලෝකේ හැම තැනම තියෙනවා මේ මේ ඒ කුමාරයාගේ එහෙම නැත්නම් ඒ නායකයාගේ තියෙන මේ ප්‍රධාන කර්තව්‍යයන් තුනක් තියෙනවා පළවෙනි එක තමයි මෙතුමා පහළ වෙන්නේ යම්කිසි පීඩිත සමාජයක් තුළ
audio/audio_0201_chunk_0025.flac	27.58	දැන් මේ ලෝකේ ඔය වගේ දියසෙන් කුමාරවරු පහළ වෙච්ච අවස්ථා පවා තියෙනවා දැන් මම ප්‍රධානම ඒවා දෙකක් මට හොඳ මතකයි මොකද ඒවා ටිකක් ප්‍රසිද්ධ වෙච්ච හින්දා ප්‍රධාන වශයෙන් මේ ඔය ලතින් ඇමෙරිකානු මේ කලාපයේ ඉන්නවා ප්‍රබල ගෝත්‍රයක් පැබ්ලෝ ඉන්දියන්ස් කියලා මේගොල්ලෝ මේ ඉන්කා මායා ශිෂ්ටාචාරයට නෑකම් තියෙන මේ කණ්ඩායමක් දහසය වන සතවර්ෂයේදී මේ ප්‍රදේශය පාලනය කරේ ස්පාඤ්ඤ ජාතිකයින්
audio/audio_0201_chunk_0026.flac	6.97	ඉතින් මේ මේ ගෝත්‍රය ඇතුළෙන් ඔය ඔය දියසෙන් කුමාරයා පහළ වෙනවා කියන ඔය කතාවම ඔය විදිහටම තිබුණා
audio/audio_0201_chunk_0027.flac	8.09	එක පාර ඔය වගේ සිද්ධියක් උනාම මොකද වෙන්නේ පසු කාලීනව වෙන්නේ එක පාර දියසෙන් කුමාරයෙක් පහල වෙනවා කෙනෙක් නැගිටලා කියනවා මම තමයි ඔය දියසෙන් කුමාරයා
audio/audio_0201_chunk_0028.flac	9.88	කියලා මොකද කරන්නේ අර සම්පූර්ණ ගෝත්‍රය සෑහෙන ප්‍රමාණයක් එකට සමගි කරලා අර ස්පාඤ්ඤ පාලනයක්ද තිබුණේ ස්පාඤ්ඤ පාලනයට විරුද්ධව ඒගොල්ලෝ
audio/audio_0201_chunk_0029.flac	12.12	සටහන් කරා ඉතින් සටහන් කරලා ඉතින් බොහෝම මේ බරපතල විදිහට මනුෂ්‍ය ඝාතනයන් සිද්ධ වෙලා දේපල හානීන් වෙලා හැබැයි ස්පාන් ජාතිකයෝ අර දේශන කුමාරයා සප්‍රෙස් කරා ඉතින් ඒ විදිහට ඒ කටයුතු වෙලා තියෙනවා
audio/audio_0201_chunk_0032.flac	9.6 	මේ ප්‍රධාන කලාප තුළම ඉතාම මෑතක් වෙනකම් පැවතුනේ වඩව සම් සම්ප්‍රදාය රාජ්‍ය ක්‍රමයක් විදිහට බොහෝ විට
audio/audio_0201_chunk_0033.flac	9.08	ඒ නමුත් දහනවවැනි සතවර්ෂයේදී මේ වැඩවසම් සංස්කෘතියකින් මේ සියලුම මේ ජන කොට්ඨාසයන් මේ කලාප තුළ එකවර මිදුණා
audio/audio_0201_chunk_0034.flac	16.86	එහෙම මිදුනට ඒ මිනිස්සුන්ට ඒ වැඩවසම් ක්‍රමයෙන් මානසිකව ගොඩනැගීමට මිදීමට බැරි වුණා ඉතින් එවැනි අවස්ථාවල මේ බහුල වශයෙන් මේ කලාපවල මෙලෙස මේ මේ මේ වගේ ප්‍රොෆසීස් අත්දකින්න පුළුවන් කියන එක තමයි සාමාන්‍ය සන්ධා මතය
audio/audio_0201_chunk_0035.flac	8.7 	අපි ඊළඟට කතා කරමු මොකක්ද මේ වැඩවසම් ක්‍රමය සහ කොහොමද මේ වැඩවසම් ක්‍රමය මේ සමාජයක මිනිස්සු හිතන හැටි වෙනස් කරන්නේ කියන කාරණාව ගැන
audio/audio_0201_chunk_0036.flac	22.78	වැඩවසම් ක්‍රමය කියලා කියන්නේ මේ ලෝකයේ යම්කිසි කාලයක තිබුණු පරිපාලන ක්‍රමයක් මේ සමාජයේ ආර්ථිකය පරිපාලනය කරන්නේ මිනිස්සු හදාගෙන තිබෙන පරිපාලන ක්‍රමයක් ලංකාවේ ඇතුළු විශේෂයෙන්ම මේ දැන් මේක බටහිර ව්‍යුහයකින් තමයි එන්නේ රෝම අධිරාජ්‍යය බිඳ වැටෙනවායින් පස්සේ සාමාන්‍යයෙන් තුන්වැනි සියවස පස්වැනි සියවසෙන් පස්සේ වගේ මධ්‍යතන යුගයේ මුළු ලෝකෙම බිහි වුණා කියලා කියනවා
audio/audio_0201_chunk_0037.flac	11.71	ඉතින් ඔය කාලේ තිබුණ ප්‍රධානම පරිපාලන ක්‍රමය තමයි ෆියුඩලිසම් එහෙම නැත්නම් අපි මේ කියන වැඩවසම් ක්‍රමය කියන කාරණාව දැන් මෙතන මේ එතකොට ඒ කාලේ රටක පාලනය සිද්ධ වුණේ ඉඩම් පදනම්ව
audio/audio_0201_chunk_0038.flac	5.31	ඒ කියන්නේ රජෙක් ඉන්නවා රජාට ඒ ප්‍රදේශයක යම්කිසි සම්පූර්ණ ඉඩම් බලතල තියෙනවා
audio/audio_0201_chunk_0039.flac	10.08	රජා මොකද කරන්නේ පල්ලෙහයින් ඉන්න සමාජ තත්ත්වයක ඉන්න කෙනෙක්ට යම් ප්‍රමාණයක් මේ ඉඩම් භාර දෙනවා සාමාන්‍යයෙන් මේ කියන්නේ ලෝඩ් කෙනෙක් එහෙම නැත්නම් සාමි කෙනෙක් රජතුමා ඉන්නවා සාමිවරයෙක් ඉන්නවා
audio/audio_0201_chunk_0040.flac	8.38	සාමිවරයා මොකද කරන්නේ එයා යටතේ ඉන්නවා නයිට්ස්ලා කීප දෙනෙක් ඒ නයිට්ලාට ඒ ඉඩම් හිමිකාරීත්වයෙන් යම් ප්‍රමාණයක් ලබා දෙනවා
audio/audio_0201_chunk_0042.flac	26.72	අංක එක අංක දෙක ඔය යුද්ධමය අවස්ථාවලදී සෙනඟ ඕනේ එතකොට සෙනඟ ඒ ඉඩම් වලින් ඉන්න මිනිසුන්ගෙන් යම් ප්‍රමාණයක් ඒ යුද්ධය සඳහා සහභාගී කිරීමටත් ඒ වගේම තුන්වෙනි කාරණාව තමයි මේ රජුගේ පක්ෂපාතිත්වය පිළිබඳ ප්‍රශ්න එනකොට මේ බලය පිළිබඳ ප්‍රශ්න එනකොට ඒ ඒ ඉඩම් හිමියන් තමුන්ගේ පක්ෂපාතිත්වය ලබා දෙයිවි කියන කාරණා මත දැන් මේකේ එක ක්‍රමයක් තියෙනවා මේකේ ඕගොල්ලන්ට පේනවා පැහැදිලිව මේ සියලුම
audio/audio_0201_chunk_0043.flac	26.33	මේ මුළු පද්ධතියම රඳා පවතිලා තියෙන්නේ කාන් මේ වැඩ කරන මිනිස්සු මත හැබැයි මේ වැඩ කරන මිනිස්සුන්ගෙන් ඒගොල්ලෝ කරන වැඩ වලින් තමයි අර ඉහළ පද්ධතීන් වලට තමුන්ගේ ධනය සහ තමුන්ගේ ජීවන තත්ත්වය පවත්වාගෙන යාම සඳහා සම්පූර්ණ හැකියාව ලැබෙන්නේ ඒ කියන්නේ සාමාන්‍යයෙන් මේ ක්‍රමය යටතේ ලෝඩ්ස්ලාටත් නයිට්ලාටත් රජතුමාටත් එච්චර ලොකු කර්තව්‍යයක් නැහැ වැඩ කරන මිනිස්සු තමයි බහුතරය ඉතින් අද තත්ත්වයත් එක්තරා මට්ටමකට
audio/audio_0201_chunk_0044.flac	13.37	දැන් හැබැයි පුංචි කාරණාවක් තියෙනවා ඕගොල්ලන්ට පේනවා මේ පිරමීඩ් එකේ ඉන්න බහුල ප්‍රමාණයක් සාමාන්‍යයෙන් ඒ කාලේ මේ ඒ කාලේ මිනිස්සුන්ගෙන් සියයට අනූවක් විතරම ඉඳලා තියෙන්නේ මේ පල්ලෙහාම ලෙවර් එකේ
audio/audio_0201_chunk_0045.flac	5.72	එහෙනම් ඕගොල්ලන්ට පැහැදිලිවම පේනවා මේ වැඩවසම් සමාජ ක්‍රමය ඇත්තටම පවත්වාගෙන යෑම සඳහා
audio/audio_0201_chunk_0046.flac	6.84	සියයට අනූවක බහුතර ජනතාවකට ඒත් උගන්නන්න ඕනේ ඒගොල්ලන් මත බලයක් නෑ කියලා
audio/audio_0201_chunk_0047.flac	13.56	අර සියයට දහයක ජන කොටස ඒක ඒ බලය තියෙන ජන කොටස මගින් අර සියයට අනූව පාලනය වීම හැමෝටම හොඳ බව අර සියයට අනූවක ජන කොටසට පැහැදිලි කරන්න ඕනේ සෞර දේනි ඒක කොහොමද කරන්නේ
audio/audio_0201_chunk_0048.flac	16.38	වැඩ වසම් ක්‍රමය තුළ අපි ප්‍රධාන වශයෙන් දකිනවා එක්තරා සමාජ සංසිද්ධියක් අපි ඒකට කියනවා ඔපරේෂන් එහෙම නැත්නම් පීඩනය ජනතා පීඩනය මත මේ ජනතාව පාලනය කිරීම මේ ඔපරේෂන් කියන එකේ ප්‍රධාන කොටස් හතරක් අපිට මේ සමාජ ක්‍රමය තුළ දකින්න පුළුවන්
audio/audio_0201_chunk_0049.flac	3.87	ඕගොල්ලෝ බැලුවොත් සාමාන්‍ය මේ මධ්‍යතන යුගයේ තියෙන මේ
audio/audio_0201_chunk_0051.flac	4.51	මූලික වශයෙන් දකින්න පුළුවන් එකක් තමයි විශේෂයෙන්ම පාලකයා
audio/audio_0201_chunk_0054.flac	22.36	ඔප්ප්‍රෙස් කරනවා ඒ කියන්නේ හිතන්නකෝ යම්කිසි සාමාන්‍ය ඔය මේ වැඩ කරන මේ පන්තී කුලයක කෙනෙක්ට කවදාවත් රජයේ ඉහළ තනතුරු දෙන්නේ නෑ ඒ ක්‍රමය යටතේ වැඩවසන් ක්‍රමය කියන්නේ මේ ක්‍රමය යටතේ අර විවිධ කුලයන් එහෙම නැත්නම් විවිධ සමාජයේ ඒ මේ විවිධ බලතල හිමි අයව මේ එකතු කරන්න දෙන්නේ නෑ හරියට මේ සෝෂල් සිස්ටම් එක මේන්ටේන් කරනවා
audio/audio_0201_chunk_0055.flac	7.29	ඒ වගේම මේක අවුරුදු සිය ගාණක් සමහර වෙලාවට අවුරුදු දහස් ගාණක් යනකොට මොකද වෙන්නේ
audio/audio_0201_chunk_0056.flac	29.08	අර පල්ලෙහාම ඉන්න කණ්ඩායමට තමුන්ටම ඒ සමාජ කොටසක් විදිහට තේරුම් ගන්න යනවා ඒගොල්ලන්ට සමාජය තුළ බලයක් නැහැ කියන කාරණාව මොකද ඒගොල්ලෝ දෙවියෝ මවපු කට්ටියත් නෙමෙයි මේ කල්චර් එක ගැනනේ අපි කතා කරන්නේ දෙවියෝ මවපු කට්ටියකුත් නෙමෙයි ඒගොල්ලන්ට වෙන රැකියා කරන්න හැකියාවකුත් නැහැ ඒ වගේම ඒගොල්ලන්ට සමාජයේ ලොකු පිළිගැනීමක් නැහැ ඉතින් සාමාන්‍යයෙන් වසර සිය ගණනක් ගියාම කල්චර් එක අපි දන්නවා ඉවෝල් වෙන එකක් ඒ මිනිස්සුන්ටම තේරෙනවා ඒගොල්ලන්ට බලයක් නැති අය කියලා
audio/audio_0201_chunk_0059.flac	18.04	මේක නිසා මොකද වුණේ මේ මිනිස්සුන් වැඩ කරන ජනතාව ගොඩාක් අඩු වුණා අඩු වුණාම මොකද වුණේ ඉන්නේ ටිකයි ඒගොල්ලන්ට ලොකු බලයක් ආවා එතකොට කවුරුහරි කතා කරා ලෝඩ් කෙනෙක් කතා කරාට වැඩ කරන්න එන්න කියලා ඒගොල්ලෝ තමුන්ට පඩි ගෙවන්නේ නැත්නම් ඒගොල්ලෝ එන්න ආවේ නැහැ
audio/audio_0201_chunk_0060.flac	4.92	ඒ කියන්නේ වැඩ කරන ජනතාවගේ ඉල්ලීමේ හැකියාව මම කියන්නේ ඩිමාන්ඩින් පවර් එක වැඩි වුනොත්
audio/audio_0201_chunk_0064.flac	22.75	හැබැයි යුරෝපයේ මේ විදිහට මේ කටයුත්ත සිද්ධ වුණාට අර මම කියපු අර ප්‍රදේශ තුනට මේගොල්ලන්ට මේ බ්ලැක් ඩෙත් එක ආවෙත් නෑ ඔය කියන චින්තන සංස්කෘතිය විශේෂයෙන්ම මේ අපි කියන්නේ විද්‍යාත්මක අයුරකින් ආවෙත් නෑ ඒක ඉතින් ඒ වැඩවසම් ක්‍රමය ඒ ඒ කියපු රටවල් වල දකුණු ආසියාවේ සබ්සහරන් ඇෆ්‍රිකා සහ ලතින් ඇමෙරිකානු කලාප වල ඒ විදිහටම ඕක පැවතිගෙන ගියා
audio/audio_0201_chunk_0065.flac	23.84	ඊට පස්සේ මොකද වුණේ යුරෝපයේ ඕගොල්ලෝ දන්නවා පසු කාලීනව යුරෝපයේ අය විවිධ රටවල් ඔය කියන ප්‍රධාන කලාප තුනට සංක්‍රමණය වෙන්න ගත්තා ඒගොල්ලන්ගේ අර සාමාන්‍ය මිනිස්සු මත ගොඩක් මේ බලය වැඩිවීමත් එක්ක මොකද කරන්නේ වෙළඳාම් දියුණු වුණා වෙළඳාම් දියුණු වුණා සමග මේ දේශානටය කියන එක ගොඩක් ආවා ඉතින් මේ විදිහට මේ කලාප වලට මිනිස්සු පටන් කරා
audio/audio_0201_chunk_0066.flac	5.72	මේ කලාපයට ඇවිල්ලා ඒගොල්ලන්ගේ තියෙන අර තියෙන යුධ බලය හැකියාව නිසා මොකද කළේ ඒ රටවල් අල්ල ගත්තා
audio/audio_0201_chunk_0067.flac	7.93	දැන් මේ රටවල් අල්ලගන්නවා කියන එකක් ඒ රටවල් පාලනය කරනවා කියන මේ කලාප තුනේ රටවල් පාලනය කරනවා කියන්නේ තව එකක්
audio/audio_0201_chunk_0068.flac	24.51	ඉතින් ඒ මිනිස්සු භාවිතා කරපු ඒ යුරෝපීය ජාතීන් භාවිතා කරපු කාරණාව තමයි අර කලින් කියපු ඔප්‍රේෂන් කියන ක්‍රමවේදයම ඒගොල්ලෝ කිසිම වෙනසක් නොකර මේ කියපු කලාප තුනේ ඒ විදිහටම භාවිතා කරන්න දැන් රටවල් අල්ලගන්නවා කියන්නේ එකක් ඒ රට පාලනය කරනවා කියන්නේ තව එකක් එතකොට කොහොම මොකක්ද මේ මේ මේ බටහිර ජාතීන් භාවිතා කළේ අර රටවල් පාලනය කරන්න
audio/audio_0201_chunk_0069.flac	17.15	අර වැඩවසම් ක්‍රමය ඒ දවස්වල ඉතාම හොඳින් පැතිරිලා තිබුණු වැඩවසම් ක්‍රමය මේ ප්‍රදේශ වල ඒකම භාවිතා කරලා ඒගොල්ලෝ පාලනය කළා ඒගොල්ලෝ කළේ මොකක්ද දැන් සාමාන්‍ය ඒ රටවල් වල තිබුණු කලින් තිබුණු පරිපාලනයේ ඔය විදිහට අයිඩෙන්ටිෆයි වෙච්ච තේරුම් ගත්තු විවිධ සමාජ මට්ටම් තිබුණානේ
audio/audio_0201_chunk_0070.flac	4.28	මේ අලුතෙන් මේ බටහිර ජාතීන් ඇවිල්ලා මොකද කරේ ඒකේ කිසිම වෙනසක් කරේ නෑ
audio/audio_0201_chunk_0071.flac	19.96	ඒගොල්ලෝ ඒ හිටපු සමාජ මට්ටම් වලටම මේ අලුත් ක්‍රමය යටතේ තව වැඩි වැඩි වැඩිපුර වශයෙන් බෙනිෆිට්ස් වෙන විදිහට වැඩිපුර ප්‍රතිලාභ වෙන විදිහට ඒවා එහෙම්මම මේවා කරන්න ඒ කියන්නේ අර සාමාන්‍ය සාමාන්‍ය සමාජයේ ක්‍රමයේ තිබුණු ඒ සමාජ ව්‍යුහයන් ඒගොල්ලෝ ඒගොල්ලන්ගේ වාසියට භාවිතා කරනවා
audio/audio_0201_chunk_0072.flac	25.82	ඉතින් ගොඩාක් රටවල් වල මේ ක්‍රමය මේ වැඩ වසම් ක්‍රමය දිගින් දිගටම මේ බිඳ වැටෙනවා වෙනුවට සිද්ධ වුණේ ශක්තිමත් වෙන එක මේ කොලෝනියලිස්ම් එහෙම නැත්නම් මේ අධිරාජ්‍යවාදය යටතේ ඉතින් කොහොම හරි මොකද වුණේ හැබැයි සාමාන්‍යයෙන් දහ නව වෙන සියවස වෙනකොට ඕගොල්ලෝ දන්නවා මේ සෑම රටකටම පාහේම මේ දෙවන ලෝක යුද්ධයෙන් පස්සේ මේ සියලුම රටක් පාහේම ඒගොල්ලෝ නිදහස ලැබුවා
audio/audio_0201_chunk_0074.flac	17.02	දැන් මේක පැහැදිලිවම පේනවා ලංකාව ගත්තොත් ඕගොල්ලෝ දන්නවා නිදහසින් පස්සේ මේ වෙනකල් ලංකාවේ පාලනය කරලා තියෙන මේ අපි ගත්තොත් නායකයෝ ගත්තොත් ඉතාම කුඩා මේ රදල පැලැන්ති වලට අයිති කීප දෙනෙක්ට තමයි පැවැත්විලා තියෙන්නේ ඉන්දියාව ගන්න
audio/audio_0201_chunk_0075.flac	29.63	ඉන්දියාවේ ඕගොල්ලන්ට පැහැදිලිවම පෙන්නනවා ප්‍රධාන දේශපාලන පවුල් අතර තමයි බොහෝ විට මේ බලය තියෙන්නේ දැන් ගාන්ධි ෆැමිලි එක ගත්තොත් ඒක එහෙමයි ඒ වගේම ඉන්දියාවේ තියෙන බොහෝමයක් දේශපාලන පක්ෂ වල තියෙන්නේ ඒ ඉන්න ප්‍රධාන සාමාජිකයන් හැම කෙනෙක්ම පා ඉන්නේ යම්කිසි පවුලකින් පත්වෙලා පාකිස්තානේ ගත්තත් එහෙමයි එක එක ගොඩක් වෙලාවට නැවත නැවත බලයට එන්නේ එකම ෆැමිලි එකක් රද්දල පලන්තියේ අයට තමයි බලය යන්නේ නමුත් යුරෝපයේ මේ ක්‍රමය දකින්න ඉතාම අඩුයි නැති තරම්
audio/audio_0201_chunk_0076.flac	20.25	එතකොට අර වැඩ වසම් ක්‍රමයෙන් ක්‍රමයක් විදිහට දේශපාලන ක්‍රමයක් විදිහට මේ කලාප තුනේ මිනිස්සු අයින් වුණත් සමාජ ක්‍රමයක් විදිහට ඒක එහෙම අයින් වුණේ නෑ ඒ සිතුම් පැතුම් ඒ විදිහටම තියෙනවා එතකොට මේ සමාජ ක්‍රමයේ නිරූපණය තමයි ඒ සාමාන්‍ය ජනතාව සෑම විටම හිතනවා
